time [unix s],run ids [],trigger rate [Hz],run duration [s],data duration [s]
1714425715.934,4231.0,0.63,7212.680183887482,7199.32150554657
1714432928.868,4232.0,0.65,7212.60692691803,7197.762895584106
1714440141.59,4233.0,0.69,7212.333458900452,7198.734471797943
1714447354.541,4234.0,0.71,7212.526083469391,7200.241375923157
1714454566.917,4235.0,0.67,7211.906306505203,7199.262121915817
1714461779.731,4236.0,0.7,7212.470343828201,7200.03351688385
1714468992.809,4237.0,0.66,7212.536175727844,7199.949541091919
1714477877.948,4238.0,0.66,8884.689982414246,7200.2422552108765
1714485090.633,4239.0,0.69,7212.353499174118,7199.575518131256
1714492302.777,4240.0,0.68,7211.768849849701,7199.778883695602
1714499515.962,4241.0,0.64,7212.7163281440735,7199.722353696823
1714506729.713,4242.0,0.68,7213.155796289444,7200.362783670425
1714513941.993,4243.0,0.67,7211.980612754822,7200.090156316757
1714521154.539,4244.0,0.65,7212.289714336395,7200.248477458954
1714528368.865,4245.0,0.65,7213.843433856964,7200.470022439957
1714535583.686,4246.0,0.67,7212.514310598373,7200.068248271942
1714542795.745,4247.0,0.68,7211.7400488853455,7200.079217672348
1714550008.55,4248.0,0.68,7212.299077272415,7198.774295330048
1714557221.758,4249.0,0.69,7212.747154951096,7199.125198841095
1714564434.834,4250.0,0.97,7212.575378417969,7199.913682937622
1714573317.847,4251.0,0.81,8882.575032949448,7201.028544425964
1714580530.663,4252.0,0.67,7212.391219139099,7200.240886211395
1714587744.007,4253.0,0.65,7212.972468852997,7200.671314239502
1714594956.788,4254.0,0.72,7212.238982200623,7200.094332695007
1714602169.939,4255.0,0.64,7212.619755268097,7201.076241731644
1714609384.935,4256.0,0.74,7214.668364048004,7195.437490701675
1714616600.993,4257.0,0.69,7215.701206684113,7199.863438606262
1714623813.617,4258.0,0.7,7212.047929525375,7199.497150421143
1714631026.926,4259.0,0.7,7212.884654283524,7200.086686849594
1714638239.645,4260.0,0.71,7212.330377578735,7200.253670215607
1714645452.87,4261.0,0.75,7212.785175323486,7199.422839164734
1714652665.717,4262.0,0.72,7212.402029275894,7199.878291845322
1714659878.909,4263.0,0.65,7212.909032821655,7200.068528652191
1714668761.859,4264.0,0.61,8882.587392091751,7199.854247093201
1714675974.762,4265.0,0.62,7212.45640206337,7199.43513917923
1714683187.719,4266.0,0.62,7212.3843874931335,7199.200341939926
1714690400.94,4267.0,0.62,7212.919760227203,7199.983923912048
1714697613.782,4268.0,0.64,7212.4565806388855,7200.118096828461
1714704826.809,4269.0,0.6,7212.538471698761,7200.027759313583
1714712039.961,4270.0,0.7,7212.683470010757,7199.893705844879
1714719252.752,4271.0,0.72,7212.453549385071,7200.162239074707
1714726465.516,4272.0,0.71,7212.258789300919,7199.863994836807
1714733677.837,4273.0,0.68,7211.796798467636,7199.086349725723
1714740890.833,4274.0,0.7,7212.534613132477,7200.333214044571
1714748103.694,4275.0,0.67,7212.433043241501,7200.487413644791
1714755317.012,4276.0,0.69,7212.919021844864,7200.269951343536
1714764199.895,4277.0,0.63,8882.331908941269,7199.906070947647
1714771412.869,4278.0,0.66,7212.529896259308,7200.075968742371
1714778627.857,4279.0,0.65,7212.857373952866,7199.956690073013
1714785840.849,4280.0,0.67,7212.506057024002,7200.092227458954
1714793053.574,4281.0,0.66,7212.298720836639,7200.129542589188
1714800266.998,4282.0,0.68,7212.975438594818,7200.406589269638
1714807479.617,4283.0,0.67,7212.121321678162,7199.661525011063
1714814692.939,4284.0,0.68,7212.884674072266,7200.463362932205
1714821905.653,4285.0,0.72,7212.324179172516,7195.98907494545
1714829118.705,4286.0,0.63,7212.615733623505,7200.159026622772
1714836331.945,4287.0,0.65,7212.867818117142,7200.490690231323
1714843546.763,4288.0,0.72,7214.408229827881,7200.093476295471
1714850759.77,4289.0,0.59,7212.4206635952,7200.018227100372
1714859640.673,4290.0,0.65,8880.280260324478,7199.247195482254
1714866854.765,4291.0,0.66,7213.644550085068,7199.655179262161
1714874067.568,4292.0,0.62,7212.280384778976,7199.692919492722
1714881280.921,4293.0,0.7,7212.814697980881,7200.31623005867
1714888493.716,4294.0,0.65,7212.287182569504,7198.543534517288
1714895706.669,4295.0,0.76,7212.311344385147,7200.618883132935
1714902919.544,4296.0,1.05,7212.436732769012,7199.875089883804
1714910132.658,4297.0,0.85,7212.582409143448,7200.5724856853485
1714917345.642,4298.0,2.63,7212.556699514389,7200.784827947617
1714924558.701,4299.0,2.6,7212.603175401688,7200.737152338028
1714931771.946,4300.0,3.68,7212.862778902054,7201.144533395767
1714938984.978,4301.0,1.09,7212.632850646973,7200.790535211563
1714946198.656,4302.0,0.67,7213.080147027969,7199.464779138565
1714955077.723,4303.0,0.65,8878.657710790634,7199.427702665329
1714962290.527,4304.0,0.6,7212.480125904083,7199.7829740047455
1714969503.929,4305.0,0.6,7212.863141298294,7200.025083065033
1714976717.604,4306.0,0.58,7213.280552148819,7198.775894880295
1714983930.756,4307.0,0.56,7212.7002584934235,7200.0526876449585
1714991143.815,4308.0,0.59,7212.549080848694,7200.239676475525
1714998357.75,4309.0,0.62,7213.491165161133,7200.250289440155
1715005570.548,4310.0,0.53,7212.250494003296,7199.638088226318
1715012783.959,4311.0,0.56,7212.9350645542145,7200.98469376564
1715019996.801,4312.0,0.58,7212.535333395004,7199.9390461444855
1715027209.886,4313.0,0.57,7212.578015327454,7199.799718618393
1715034423.017,4314.0,0.55,7212.681693077087,7200.0232763290405
1715041635.804,4315.0,0.6,7212.246418714523,7199.881533384323
1715050522.83,4316.0,0.58,8886.544445037842,7199.826190948486
1715057735.735,4317.0,0.59,7212.44469499588,7199.824082374573
1715064948.63,4318.0,0.59,7212.621962785721,7199.420511722565
1715072161.722,4319.0,0.62,7212.695694684982,7200.00593829155
1715079374.872,4320.0,0.59,7212.557679414749,7199.795874834061
1715086587.915,4321.0,0.66,7212.589074373245,7199.143963813782
1715093800.959,4322.0,0.59,7212.620096683502,7200.110408306122
1715101013.989,4323.0,0.59,7212.71629858017,7194.461696386337
1715108226.515,4324.0,0.61,7211.990247249603,7197.619251966476
1715115438.671,4325.0,0.56,7211.661512374878,7200.011027097702
1715122651.777,4326.0,0.6,7212.681637763977,7199.316658496857
1715129864.971,4327.0,0.59,7212.712869167328,7199.823515892029
1715137078.833,4328.0,0.59,7213.244779586792,7200.017504692078
1715145961.97,4329.0,0.6,8882.692286014557,7200.044247865677
1715153175.757,4330.0,0.62,7213.201730966568,7200.033643960953
1715160388.945,4331.0,0.78,7212.688836097717,7200.232401847839
1715167601.737,4332.0,0.74,7212.418942689896,7200.486866950989
1715174814.683,4333.0,0.81,7212.425625562668,7200.095102071762
1715182027.863,4334.0,0.69,7212.815749645233,7199.856647491455
1715189240.575,4335.0,0.72,7212.273936510086,7200.1846668720245
1715196452.567,4336.0,0.73,7211.553691148758,7200.243274688721
1715203664.654,4337.0,0.63,7211.624495267868,7199.469242572784
1715210876.774,4338.0,0.75,7211.740179538727,7200.021534442902
1715218089.585,4339.0,0.66,7212.2890338897705,7200.128595590591
1715225301.825,4340.0,0.57,7211.779965639114,7200.027619600296
1715232514.736,4341.0,0.63,7212.457973241806,7199.721078634262
1715241397.975,4342.0,0.57,8882.60741519928,7200.321847200394
1715248623.86,4343.0,4.23,7225.314761161804,7201.3336679935455
1715255835.616,4344.0,6.4,7211.270609855652,7200.206999063492
1715263048.808,4345.0,0.88,7212.690370082855,7200.000887870789
1715270261.728,4346.0,0.69,7212.358012914658,7200.054152011871
1715277479.058,4347.0,0.66,7216.720611572266,5706.017142057419
1715634516.877,4348.0,0.94,7212.280323028564,7200.845744371414
1715641729.759,4349.0,1.56,7212.426988124847,7200.731758117676
1715648942.567,4350.0,2.59,7212.218790054321,7200.3359253406525
1715656155.89,4351.0,2.32,7212.738766908646,7200.722788572311
1715663368.836,4352.0,3.79,7212.470729589462,7200.382360458374
1715670582.743,4353.0,3.67,7213.367194890976,7201.180096387863
1715675307.581,4354.0,5.88,4724.2563326358795,4711.2281901836395
1715685911.769,4355.0,4.66,8891.245163679123,7199.907290935516
1715693124.832,4356.0,1.23,7212.464774131775,7200.612376213074
1715700337.919,4357.0,0.84,7212.558091163635,7199.864161014557
1715707550.596,4358.0,0.76,7212.269098520279,7200.096786737442
1715714763.523,4359.0,0.89,7212.408202886581,7199.513525724411
1715721977.004,4360.0,0.61,7212.90058016777,7200.5864017009735
1715729189.747,4361.0,0.6,7212.154361248016,7199.734874010086
1715736423.649,4362.0,0.62,7212.901413679123,7199.8983409404755
1715743636.992,4363.0,0.62,7212.856909275055,7200.202810525894
1715750849.625,4364.0,0.6,7211.909603357315,7200.114394426346
1715758062.982,4365.0,0.61,7212.89840388298,7200.218412399292
1715765275.92,4366.0,0.66,7212.307816982269,7200.079044342041
1715772488.661,4367.0,0.61,7212.336054325104,7200.214213371277
1715781373.782,4368.0,0.6,8884.702020406723,7200.066729784012
1715788586.717,4369.0,0.64,7212.408053398132,7197.751848220825
1715795799.813,4370.0,0.63,7212.782513856888,7199.948026895523
1715803012.823,4371.0,0.67,7212.540098905563,7200.264758825302
1715810225.751,4372.0,0.63,7212.415897130966,7199.9193432331085
1715817438.986,4373.0,0.64,7212.671898603439,7200.688009023666
1715824651.52,4374.0,0.61,7211.9733073711395,7199.84512758255
1715831864.582,4375.0,0.6,7212.553789615631,7199.731275320053
1715839077.944,4376.0,0.66,7212.905771255493,7200.655705690384
1715846290.8,4377.0,0.64,7212.448973655701,7200.002488613129
1715853503.711,4378.0,0.68,7212.3900492191315,7199.9380576610565
1715860717.002,4379.0,0.66,7212.694613456726,7200.448139429092
1715867929.741,4380.0,0.69,7212.187041759491,7197.544112205505
1715876812.61,4381.0,0.81,8882.29689502716,7200.222531795502
1715884025.629,4382.0,0.65,7212.416560411453,7199.929769039154
1715891238.813,4383.0,0.67,7212.790987968445,7200.01894569397
1715898451.998,4384.0,0.63,7212.7221846580505,7199.7807331085205
1715905664.652,4385.0,0.69,7212.100893735886,7200.145329236984
1715912877.543,4386.0,0.63,7212.496993780136,7199.941036701202
1715920090.611,4387.0,0.68,7212.5287091732025,7195.174303293228
1715927303.561,4388.0,0.65,7212.467689990997,7199.968282222748
1715934516.521,4389.0,0.69,7212.439614772797,7200.630369901657
1715941729.746,4390.0,0.66,7212.73582649231,7200.007553100586
1715948942.805,4391.0,0.67,7212.469547748566,7200.367562055588
1715956154.635,4392.0,0.63,7211.303394794464,7199.150454759598
1715963367.77,4393.0,0.7,7212.751673460007,7198.446487903595
1715972250.745,4394.0,0.66,8881.215604543686,7200.657343864441
1715979463.959,4395.0,0.66,7212.639368057251,7200.548866033554
1715986676.877,4396.0,0.69,7212.554718017578,7200.4523730278015
1715993889.599,4397.0,0.66,7212.283799409866,7200.11718916893
1716001102.727,4398.0,0.7,7212.691766738892,7199.410334587097
1716008314.771,4399.0,0.68,7211.769481658936,7200.0363073349
1716015529.84,4400.0,0.76,7214.5427832603455,7199.880946159363
1716022742.524,4401.0,0.67,7212.2301280498505,7199.611927747726
1716029955.556,4402.0,0.71,7212.530516624451,7199.766523599625
1716037168.83,4403.0,0.69,7212.769406318665,7199.89518404007
1716044381.821,4404.0,0.69,7212.5513734817505,7200.258215665817
1716051594.983,4405.0,0.72,7212.705252408981,7200.783155202866
1716058807.93,4406.0,0.65,7212.675928592682,7198.918788909912
1716067687.692,4407.0,0.64,8879.389589548111,7200.660938262939
1716074903.535,4408.0,0.64,7213.605880737305,7200.437921762466
1716082115.671,4409.0,0.66,7211.617099523544,7198.3149127960205
1716089328.957,4410.0,0.67,7212.9123158454895,7200.105729341507
1716096541.985,4411.0,0.68,7212.637799739838,7200.322358131409
1716103754.913,4412.0,0.65,7212.662650108337,7199.761086702347
1716110967.778,4413.0,0.67,7212.43803691864,7200.740278482437
1716118180.77,4414.0,0.77,7212.447120666504,7199.472242593765
1716125394.561,4415.0,0.68,7213.302093505859,7200.115243911743
1716132607.813,4416.0,0.69,7212.77154135704,7200.940102338791
1716139820.525,4417.0,0.73,7212.194148540497,7199.779297351837
1716147033.694,4418.0,0.73,7212.608024597168,7199.763149261475
1716154268.005,4419.0,0.72,7212.504252672195,7200.198100328445
1716163147.655,4420.0,0.61,8879.081426858902,7200.09726524353
1716170360.944,4421.0,0.65,7212.886548280716,7199.701672554016
1716177573.748,4422.0,0.72,7212.4856996536255,7199.962266206741
1716184786.947,4423.0,0.65,7212.599659442902,7200.192362785339
1716192001.948,4424.0,0.65,7214.334975481033,7201.224094629288
1716199214.797,4425.0,0.68,7212.534219503403,7199.54470539093
1716206427.894,4426.0,0.64,7212.56031370163,7200.072412014008
1716213640.944,4427.0,0.63,7212.6799492836,7200.520238876343
1716220853.556,4428.0,0.6,7212.248521327972,7200.161062479019
1716228066.791,4429.0,0.62,7212.763622045517,7199.442406654358
1716235279.967,4430.0,0.64,7212.703058958054,7200.61025929451
1716242492.641,4431.0,0.66,7212.328080654144,7199.990381002426
1716249706.557,4432.0,0.65,7213.524980306625,7200.0098996162415
1716258592.882,4433.0,0.64,8885.850375890732,7199.917114019394
1716265805.956,4434.0,0.67,7212.635160684586,7199.727938652039
1716273019.657,4435.0,0.67,7213.380879878998,7199.948734283447
1716280231.695,4436.0,0.69,7211.616032600403,7199.97710108757
1716287444.853,4437.0,0.64,7212.803589582443,7199.881500244141
1716294657.795,4438.0,0.69,7212.526978969574,7199.961920976639
1716301870.603,4439.0,0.64,7212.283269166946,7200.195577144623
1716309082.747,4440.0,0.73,7211.7250027656555,7200.042938232422
1716316296.819,4441.0,0.7,7213.468540430069,7199.567739248276
1716323510.741,4442.0,0.64,7213.421666622162,7200.8925902843475
1716330723.865,4443.0,0.64,7212.578930854797,7200.2421934604645
1716337936.926,4444.0,0.63,7212.642571687698,7199.74160027504
1716345149.938,4445.0,0.61,7212.6832756996155,7199.84192109108
1716354034.544,4446.0,0.61,8884.213143110275,7200.057984352112
1716361247.583,4447.0,0.62,7212.437654495239,7200.08606338501
1716368460.703,4448.0,0.64,7212.655168771744,7200.911282539368
1716375673.972,4449.0,0.71,7212.919426441193,7199.884022474289
1716382887.692,4450.0,0.68,7213.129933834076,7197.356867074966
1716390099.823,4451.0,0.64,7211.779016494751,7199.4324469566345
1716397312.791,4452.0,0.65,7212.467887639999,7200.697761058807
1716404526.015,4453.0,0.64,7212.744225978851,7200.719237804413
1716411740.007,4454.0,0.66,7212.985725402832,7200.958555221558
1716418954.01,4455.0,0.63,7213.481716632843,7200.118806838989
1716426168.763,4456.0,0.63,7214.160597085953,7200.362727642059
1716433381.535,4457.0,0.62,7212.194939613342,7199.737538814545
1716440594.807,4458.0,0.6,7212.741908550262,7200.1160843372345
1716449476.964,4459.0,0.63,8881.652413606644,7199.523592710495
1716456689.883,4460.0,0.61,7212.57049703598,7199.644304037094
1716463902.928,4461.0,0.6,7212.60053396225,7200.722249984741
1716471117.774,4462.0,0.6,7214.4384253025055,7199.990584611893
1716478331.01,4463.0,0.63,7212.741647720337,7200.985262393951
1716485543.697,4464.0,0.61,7212.137542247772,7197.115655660629
1716492758.661,4465.0,0.62,7214.62340092659,7200.221549034119
1716499970.674,4466.0,0.6,7211.593016386032,7200.079786062241
1716507183.868,4467.0,0.64,7212.77160525322,7200.136766672134
1716514396.798,4468.0,0.66,7212.42536854744,7200.232613325119
1716521609.995,4469.0,0.66,7212.685385465622,7200.708566188812
1716528822.816,4470.0,0.68,7212.265018939972,7200.023058891296
1716536035.923,4471.0,0.66,7212.577907085419,7199.698638916016
1716544917.533,4472.0,0.61,8881.208242177963,7199.563276052475
1716552130.812,4473.0,0.67,7212.789012432098,7199.987912416458
1716559343.687,4474.0,0.69,7212.345757961273,7200.1658182144165
1716566556.822,4475.0,0.62,7212.788298845291,7199.723819255829
1716573770.808,4476.0,0.67,7213.47588968277,7196.8009288311005
1716580983.517,4477.0,0.67,7212.221896409988,7199.860145807266
1716588196.739,4478.0,0.65,7212.655431270599,7200.34174156189
1716595409.963,4479.0,1.17,7212.939531326294,7200.873823881149
1716602622.714,4480.0,0.82,7212.42151260376,7200.6879115104675
1716609835.589,4481.0,0.66,7212.294053554535,7200.40399813652
1716617050.576,4482.0,0.66,7214.506731510162,7200.259379386902
1716624264.841,4483.0,0.71,7213.78458237648,7200.255832195282
1716631477.647,4484.0,0.68,7212.33966088295,7200.07631444931
1716640359.604,4485.0,0.66,8881.553512334824,7200.234089851379
1716647573.986,4486.0,0.68,7213.946249723434,7199.902853727341
1716654786.662,4487.0,0.65,7212.389760732651,7197.994334936142
1716661999.992,4488.0,0.64,7212.943074226379,7200.974823474884
1716669212.568,4489.0,0.62,7212.310479640961,7200.711354732513
1716676425.755,4490.0,0.71,7212.680799007416,7201.036967992783
1716683638.894,4491.0,1.68,7212.533802032471,7199.629449605942
1716690851.958,4492.0,1.69,7212.5988483428955,7200.302836179733
1716698064.785,4493.0,1.2,7212.442338228226,7200.042305469513
1716705278.644,4494.0,2.95,7213.3322660923,7200.5649383068085
1716712491.609,4495.0,3.06,7212.552388191223,7200.37334895134
1716719703.634,4496.0,7.35,7211.548533678055,7200.162953138351
1716726915.714,4497.0,9.66,7211.625240564346,7200.363239765167
1716735792.834,4498.0,1.35,8876.488696575165,7200.380202531815
1716743005.913,4499.0,1.43,7212.608371019363,7200.1695721149445
1716750218.666,4500.0,1.22,7212.315218448639,7200.643035650253
1716757431.929,4501.0,1.48,7212.840614795685,7199.852458238602
1716764644.648,4502.0,0.65,7212.2762632369995,7200.359589099884
1716771856.613,4503.0,0.66,7211.557236671448,7199.5916912555695
1716779069.797,4504.0,0.65,7212.742555141449,7199.7081389427185
1716786282.972,4505.0,0.66,7212.6691801548,7200.648519277573
1716793495.569,4506.0,0.68,7212.227982997894,7200.152220010757
1716800707.625,4507.0,0.66,7211.548456907272,7197.700671195984
1716807920.588,4508.0,0.64,7212.380900859833,7200.165104627609
1716815133.967,4509.0,0.64,7212.883886098862,7200.687746524811
1716822348.009,4510.0,0.62,7213.42812871933,7200.41401052475
1716831229.874,4511.0,0.64,8881.314454555511,7199.841582536697
1716838442.789,4512.0,0.65,7212.485569238663,7199.978265762329
1716845655.909,4513.0,0.65,7212.605952501297,7199.6996302604675
