time [unix s],run ids [],trigger rate [Hz],run duration [s],data duration [s]
1686099853.536,1623.0,0.44,7211.4397122859955,7199.7815198898315
1686107065.745,1624.0,0.5,7211.940431833267,7199.715107917786
1686115749.901,1625.0,0.5,8683.842014312744,7199.451346874237
1686122961.567,1626.0,0.5,7211.181521892548,7199.967953920364
1686130173.583,1627.0,0.46,7211.491950511932,7200.365569114685
1686137385.773,1628.0,0.5,7211.695350646973,7200.164110183716
1686144597.815,1629.0,0.54,7211.753413677216,7194.558728456497
1686151809.579,1630.0,0.49,7211.241251468658,7199.648481369019
1686159021.602,1631.0,0.51,7211.51216673851,7200.0484092235565
1686166233.674,1632.0,0.52,7211.573338985443,7199.787663698196
1686173445.902,1633.0,0.51,7211.818252801895,7200.531731367111
1686180657.846,1634.0,0.6,7211.532534599304,7200.995987892151
1686187869.585,1635.0,0.51,7211.267925739288,7199.981711864471
1686195081.555,1636.0,0.48,7211.48002576828,7189.999939203262
1686202293.587,1637.0,0.53,7211.520241260529,7200.178005933762
1686210976.585,1638.0,0.62,8682.506032705307,7199.322998285294
1686218188.663,1639.0,0.52,7211.568774461746,7199.785524845123
1686225400.554,1640.0,0.45,7211.464960575104,7199.918015003204
1686232612.768,1641.0,0.64,7211.67315363884,7200.244827508926
1686239824.533,1642.0,0.52,7211.475383281708,7199.958223819733
1686247035.836,1643.0,0.53,7211.030070781708,7200.509806632996
1686254249.89,1644.0,0.54,7213.52628993988,7199.732054948807
1686261461.909,1645.0,0.55,7211.60216999054,7198.247504711151
1686268673.526,1646.0,0.61,7211.200690031052,7199.36411356926
1686275885.532,1647.0,0.59,7211.431089639664,7195.4987733364105
1686283097.762,1648.0,0.54,7211.622184753418,7200.182330131531
1686290309.636,1649.0,0.42,7211.598552465439,7200.825902700424
1686297523.566,1650.0,0.5,7213.491605997086,7199.829615831375
1686306205.9,1651.0,0.44,8681.830244779587,7200.013758420944
1686313417.754,1652.0,0.43,7211.449573516846,7197.907905101776
1686320629.951,1653.0,0.49,7211.908487319946,7199.971024990082
1686327841.487,1654.0,0.78,7211.153371810913,7199.962414979935
1686335054.899,1655.0,0.61,7213.06125497818,7200.28368973732
1686340869.306,1656.0,0.49,5813.950262546539,5802.7863936424255
1686348080.824,1657.0,0.5,7211.020987510681,7199.449595212936
1686355292.582,1658.0,0.62,7211.238520383835,7199.896913051605
1686362504.758,1659.0,0.57,7211.684660196304,7199.57145524025
1686364717.225,1660.0,0.71,2211.867193698883,2200.905919075012
1686371928.537,1661.0,0.45,7211.010607242584,7200.204553604126
1686379140.728,1662.0,0.5,7211.640606164932,7199.740917205811
1686386351.896,1663.0,0.51,7210.85139298439,7198.993118524551
1686395034.693,1664.0,0.48,8682.396161079407,7200.13419008255
1686402246.597,1665.0,0.56,7211.527415752411,7199.958909749985
1686409458.495,1666.0,0.52,7211.444742202759,7199.3925886154175
1686416670.961,1667.0,0.49,7212.146815538406,7200.032132863998
1686423882.715,1668.0,0.47,7211.396550416946,7200.201929092407
1686431094.705,1669.0,0.53,7211.67279791832,7200.645829916
1686434301.778,1670.0,1.21,3205.951366662979,3194.8625366687775
1686434948.41,1671.0,14.04,46.05654430389404,33.468719720840454
1686436299.448,1672.0,0.51,1050.6519572734833,1038.9036169052124
1686437077.222,1673.0,0.44,477.402468919754,458.85258507728577
1686439111.184,1674.0,0.55,1733.6087334156036,1723.1037321090698
1686446622.786,1675.0,0.45,7211.17698764801,7199.639287948608
1686453834.624,1676.0,0.55,7211.279897928238,7198.743358612061
1686462516.93,1677.0,0.57,8681.860664844513,7199.977390766144
1686469728.924,1678.0,0.54,7211.588072061539,7199.053152799606
1686476940.557,1679.0,0.53,7211.220445632935,7200.015083551407
1686484152.754,1680.0,0.46,7211.685728788376,7200.201769828796
1686491364.665,1681.0,0.44,7211.63293504715,7200.586288690567
1686498576.794,1682.0,0.52,7211.734739542007,7193.734899759293
1686505788.05,1683.0,0.6,7210.761433601379,7199.376667499542
1686513001.083,1684.0,0.54,7212.470653295517,7196.153100728989
1686520214.257,1685.0,0.54,7212.6555597782135,7200.471037387848
1686527426.274,1686.0,0.57,7211.729523658752,7200.000770568848
1686534638.155,1687.0,0.58,7211.3183472156525,7200.271288394928
1686541850.368,1688.0,0.58,7211.754283666611,7200.131303787231
1686549062.028,1689.0,0.58,7211.206296682358,7199.959536314011
1686557746.14,1690.0,0.5,8683.143408060074,7199.190000534058
1686564958.038,1691.0,0.69,7211.479487895966,7200.690033197403
1686567226.304,1692.0,0.97,2268.006124973297,2255.961721420288
1686567880.336,1693.0,0.98,353.50166296958923,340.9301435947418
1686568773.834,1694.0,0.93,592.987823009491,582.5451626777649
1686569804.648,1695.0,0.81,730.3027062416077,720.0021452903748
1686570632.34,1696.0,0.69,527.2293508052826,515.558914899826
1686574657.247,1697.0,0.68,2224.3617990016937,2213.5554020404816
1686575617.681,1698.0,0.64,660.0619869232178,649.8603148460388
1686576734.205,1699.0,0.69,816.1373708248138,805.6583704948425
1686577446.231,1700.0,0.66,411.6380114555359,400.122599363327
1686581957.323,1701.0,0.68,4510.782377243042,4500.225435018539
1686582843.826,1702.0,0.92,586.0062031745911,574.4292674064636
1686589928.54,1703.0,0.84,6784.183273792267,5301.539088726044
1686590676.774,1704.0,0.52,447.6798167228699,437.33253622055054
1686606186.047,1705.0,0.52,7211.151616573334,7200.18474316597
1686613398.072,1706.0,0.73,7211.507433414459,7200.032483577728
1686619601.328,1707.0,0.88,6202.749050855637,6191.8391456604
1686622519.579,1708.0,0.65,1417.7301406860352,1407.197571516037
1686623706.49,1709.0,0.52,886.4314432144165,873.3949999809265
1686624715.249,1710.0,0.59,708.4346368312836,697.4887766838074
1686626321.19,1711.0,0.54,1305.5609250068665,1292.3346395492554
1686633533.359,1712.0,0.51,7211.80916595459,7200.420689582825
1686640746.204,1713.0,0.56,7211.211612939835,7199.76660656929
1686647958.258,1714.0,0.63,7211.701496362686,7190.98583483696
1686655170.325,1715.0,0.59,7211.728067874908,7200.97030043602
1686663853.196,1716.0,0.5,8682.390080690384,7199.751306056976
1686671065.33,1717.0,0.48,7211.68315911293,7200.631857395172
1686678277.348,1718.0,0.57,7211.525558948517,7200.201100826263
1686685489.367,1719.0,0.58,7211.190401315689,7200.028452157974
1686692703.133,1720.0,0.61,7213.301376104355,7197.411059141159
1686699915.112,1721.0,0.43,7211.521221637726,7199.835447311401
1686707129.074,1722.0,0.58,7213.482554912567,7199.953722476959
1686714341.273,1723.0,0.52,7211.621026515961,7199.808810949326
1686721553.303,1724.0,0.44,7211.46725153923,7200.63579082489
1686728765.273,1725.0,0.49,7211.462509632111,7200.071048974991
1686735977.26,1726.0,0.5,7211.424620389938,7200.029185771942
1686743189.201,1727.0,0.56,7211.657227754593,7200.430677652359
1686750401.217,1728.0,0.61,7211.632544517517,7200.214740753174
1686759083.148,1729.0,0.48,8681.55382847786,7199.884754657745
1686766294.993,1730.0,0.45,7211.426577568054,7199.904825210571
1686773507.035,1731.0,0.51,7211.723159313202,7199.619583845139
1686780719.416,1732.0,0.54,7211.841591596603,7199.899348974228
1686784540.295,1733.0,0.9,3820.452860593796,3809.441887617111
1686787185.585,1734.0,0.9,2644.7510068416595,2634.4611291885376
1686787850.295,1735.0,0.69,363.44735527038574,349.97436594963074
1686788161.989,1736.0,7.32,11.165749549865723,0.6830761432647705
1686789384.184,1737.0,0.49,921.8449032306671,909.9562840461731
1686790141.415,1738.0,0.6,456.8401036262512,441.62395572662354
1686791471.282,1739.0,0.56,1029.4452176094055,1014.3642022609711
1686793515.186,1740.0,0.58,1743.3746192455292,1732.6202116012573
1686794360.67,1741.0,0.48,545.0513718128204,534.1128325462341
1686803342.414,1742.0,0.48,8681.294428110123,7198.640200614929
1686810554.048,1743.0,0.57,7211.238185167313,7199.81326341629
1686817766.598,1744.0,0.5,7211.991379976273,7195.238044500351
1686824978.014,1745.0,0.53,7210.875049591064,7199.8736708164215
1686832189.323,1746.0,0.56,7211.028992176056,7198.270397901535
1686836027.243,1747.0,0.71,3837.428489923477,3824.9882588386536
1686843239.226,1748.0,0.62,7211.626500606537,7198.349056959152
1686843708.462,1749.0,0.55,468.910986661911,454.2863359451294
1686846412.56,1750.0,0.51,2403.732659101486,2393.5186643600464
1686853924.11,1751.0,0.5,7211.03614115715,7199.8708872795105
1686861136.278,1752.0,0.48,7211.67520904541,7200.395483016968
1686868348.473,1753.0,0.39,7211.930417776108,7198.041604042053
1686875560.009,1754.0,0.51,7211.206429243088,7200.029415369034
1686884262.355,1755.0,0.51,8702.055605173111,7199.9097220897675
1686891476.009,1756.0,0.55,7213.1969175338745,7199.436884880066
1686898687.408,1757.0,0.52,7211.116593122482,7199.729100227356
1686905899.005,1758.0,0.54,7211.208894252777,7199.684793949127
1686913110.195,1759.0,0.55,7210.8780727386475,7199.882769107819
1686920323.011,1760.0,0.55,7212.42960524559,7199.696205615997
1686927534.222,1761.0,0.47,7210.929409265518,7199.299060821533
1686934746.029,1762.0,0.56,7211.424706220627,7198.502463340759
1686941958.327,1763.0,0.66,7211.73691868782,7199.651319026947
1686949170.302,1764.0,0.54,7211.460962057114,7199.653833866119
1686956384.425,1765.0,0.53,7213.567507982254,7199.824469566345
1686963596.01,1766.0,0.49,7211.176683187485,7196.615436553955
1686965226.074,1767.0,0.59,1629.7868180274963,1619.4439103603363
1686983815.28,1768.0,0.56,8683.570168972015,7200.677735090256
1686991027.195,1769.0,0.55,7211.642439842224,7200.755143404007
1686998239.215,1770.0,0.57,7211.632706165314,7199.711063861847
1687005451.074,1771.0,0.57,7211.464480876923,7196.976496219635
1687012665.47,1772.0,0.61,7213.896829843521,7201.046552181244
1687016588.244,1773.0,0.51,3922.331971645355,3909.229402780533
1687023803.16,1774.0,0.54,7214.555345535278,7198.79088807106
1687031015.27,1775.0,0.51,7211.708082437515,7200.426771879196
1687034680.336,1776.0,1.03,3664.791469812393,3648.3670077323914
1687035013.18,1777.0,4.41,32.31597852706909,20.427232027053833
1687035420.729,1778.0,2.75,107.17372369766235,86.96243214607239
1687037110.907,1779.0,0.58,1389.8253874778748,1373.5487916469574
1687037452.116,1780.0,0.67,40.78004264831543,29.936978101730347
1687042441.151,1781.0,0.65,4688.5411949157715,3208.456193447113
1687049953.135,1782.0,0.44,7211.5328278541565,7199.0112388134
1687057165.012,1783.0,0.66,7211.403966188431,7199.54672908783
1687064376.456,1784.0,0.51,7211.160517692566,7196.218692302704
1687067153.124,1785.0,0.79,2776.2979593276978,2762.955359697342
1687072365.259,1786.0,0.58,5211.715702533722,5191.971645355225
1687079877.212,1787.0,0.47,7211.648355722427,7199.869601249695
1687087089.286,1788.0,0.54,7211.725755214691,7189.545204162598
1687094301.401,1789.0,0.64,7211.539751529694,7199.92609500885
1687100140.227,1790.0,0.62,5838.411166667938,5820.0981566905975
1687101237.468,1791.0,0.52,796.7755043506622,776.8313591480255
1687101664.7,1792.0,0.52,126.84567737579346,116.25487899780273
1687102493.789,1793.0,0.48,528.6962208747864,509.1293613910675
1687176946.03,1794.0,0.46,8688.186926841736,7199.949048757553
1687184158.186,1795.0,0.5,7211.879109621048,7199.523427724838
1687191369.997,1796.0,1.03,7211.421438932419,7199.691628456116
1687198581.469,1797.0,0.92,7211.124300479889,7200.049115657806
1687205793.006,1798.0,0.56,7211.105704545975,7199.208243846893
1687213004.342,1799.0,0.61,7210.994457483292,7199.743153333664
1687220216.267,1800.0,0.63,7211.425574302673,7199.1785798072815
1687227430.23,1801.0,0.55,7213.678784608841,7199.867010116577
1687234642.095,1802.0,0.51,7211.485711336136,7199.482957601547
1687241854.254,1803.0,0.5,7211.667109489441,7198.514347314835
1687249066.121,1804.0,0.45,7211.531062841415,7199.946657180786
1687256279.429,1805.0,0.52,7212.823732852936,7196.670595169067
1687263493.385,1806.0,0.71,7213.515598058701,7200.2977821826935
1687272179.251,1807.0,0.56,8685.419674158096,7199.270997047424
1687279391.156,1808.0,0.55,7211.563074827194,7197.974886894226
1687286605.204,1809.0,0.49,7213.627376317978,7199.638923883438
1687293817.386,1810.0,0.64,7211.796477794647,7199.563549280167
1687301032.348,1811.0,0.64,7214.504860162735,7199.391031265259
1687308244.042,1812.0,0.6,7211.1167051792145,7198.881652355194
1687315456.424,1813.0,0.61,7211.830219268799,7200.418332576752
1687322668.405,1814.0,0.51,7211.558100223541,7198.9400045871735
1687329880.387,1815.0,0.49,7211.56982922554,7200.160426855087
1687337092.281,1816.0,0.56,7211.473406076431,7198.935367822647
1687344305.017,1817.0,0.56,7212.188289642334,7200.316257715225
1687351517.142,1818.0,0.53,7211.8378121852875,7200.948207139969
1687358729.271,1819.0,0.55,7211.6511244773865,7200.602313280106
1687367415.227,1820.0,0.46,8685.628984451294,7199.807738542557
1687374627.202,1821.0,0.6,7211.644434213638,7199.798468589783
1687381839.359,1822.0,0.65,7211.75697851181,7201.032225847244
1687389053.114,1823.0,0.58,7213.265431404114,7200.181058883667
1687396265.304,1824.0,0.58,7211.710112571716,7192.251881361008
1687403477.146,1825.0,0.69,7211.305794000626,7200.423666477203
1687410689.444,1826.0,0.69,7211.852430820465,7200.911273241043
1687417901.189,1827.0,0.53,7211.315115213394,7199.8335926532745
1687425114.326,1828.0,0.67,7212.700642824173,7199.793051242828
1687432326.398,1829.0,0.55,7211.592987298965,7198.019973516464
1687435817.156,1830.0,0.8,3490.3271872997284,3479.6506719589233
1687447720.433,1831.0,0.29,7212.413647174835,7191.662952184677
1687454932.273,1832.0,0.52,7211.419229269028,7200.775185585022
1687463622.144,1833.0,0.62,8689.269813299179,7199.893056154251
1687470832.987,1834.0,0.68,7210.410169839859,7192.028384685516
1687478045.14,1835.0,0.51,7211.742522239685,7200.827996492386
1687485257.092,1836.0,0.46,7211.526307582855,7199.79553604126
1687492469.406,1837.0,0.64,7211.809344291687,7200.6936378479
1687499681.203,1838.0,0.54,7211.391127824783,7194.687803030014
1687506894.258,1839.0,0.55,7212.631813764572,7199.863655090332
1687514107.323,1840.0,0.55,7212.732602357864,7198.974031209946
1687521319.35,1841.0,0.48,7211.504806518555,7200.90790438652
1687528531.479,1842.0,0.53,7211.62743973732,7200.263025760651
1687535804.302,1843.0,0.48,7211.76407623291,7200.795166015625
1687543016.122,1844.0,0.48,7211.275405168533,7199.375422954559
1687550228.424,1845.0,0.69,7211.860118865967,7199.4496376514435
1687558916.436,1846.0,0.56,8687.585106611252,7197.724136829376
1687566128.391,1847.0,0.49,7211.588241815567,7199.814781188965
1687573340.134,1848.0,0.49,7211.272018909454,7198.925103664398
1687580552.563,1849.0,0.5,7212.004118680954,7200.529062271118
1687587764.226,1850.0,0.49,7211.107771158218,7200.191103935242
1687594975.413,1851.0,0.56,7210.817849159241,7199.951917886734
1687602188.345,1852.0,0.45,7212.481933832169,7198.363405227661
1687609400.0,1853.0,0.59,7211.186346769333,7199.694547891617
1687616613.154,1854.0,0.51,7212.792315244675,7200.415377378464
1687623825.318,1855.0,0.54,7211.728974103928,7200.049097299576
1687631037.045,1856.0,0.49,7211.1800191402435,7199.537246465683
1687638249.477,1857.0,0.61,7211.847086191177,7200.62193608284
1687645461.028,1858.0,0.52,7211.172239303589,7199.732110738754
1687654150.247,1859.0,0.64,8688.608599185944,7193.860666275024
1687661362.058,1860.0,0.56,7211.45090675354,7195.303217411041
1687668575.472,1861.0,0.43,7212.883057117462,7199.96506690979
1687675787.085,1862.0,0.46,7211.228783369064,7199.550734043121
1687682999.254,1863.0,0.57,7211.624088525772,7199.375821828842
1687690211.038,1864.0,0.61,7211.398061037064,7199.644832849503
1687697423.349,1865.0,0.53,7211.767763376236,7200.233575344086
1687704635.038,1866.0,0.59,7211.201010465622,7200.550061702728
1687711846.0,1867.0,0.64,7210.697122335434,7198.493963956833
1687719058.183,1868.0,0.42,7211.831281900406,7199.900876522064
1687726269.108,1869.0,0.46,7210.4992253780365,7198.478797197342
1687733482.393,1870.0,0.44,7212.743421316147,7199.314968824387
1687740694.06,1871.0,0.46,7211.191029310226,7189.7040429115295
1687749389.38,1872.0,0.44,8694.765743970871,7200.358060836792
1687756601.256,1873.0,0.43,7211.401390552521,7200.34192109108
1687763812.063,1874.0,0.46,7210.4666883945465,7200.012127637863
1687771025.248,1875.0,0.47,7212.660708189011,7200.419076681137
1687778236.47,1876.0,0.47,7210.896358251572,7193.386604070663
1687785448.051,1877.0,0.43,7211.2389595508575,7200.267080545425
1687792660.037,1878.0,0.52,7211.432116985321,7200.018539428711
1687799873.274,1879.0,0.61,7212.669496536255,7194.696097135544
1687807085.096,1880.0,0.56,7211.26234126091,7199.5392599105835
1687814297.242,1881.0,0.58,7211.652195692062,7196.51088809967
1687821509.274,1882.0,0.59,7211.707740783691,7199.875537633896
1687828721.049,1883.0,0.52,7211.4916343688965,7198.905547618866
1687835933.376,1884.0,0.59,7211.782495260239,7200.416431903839
1687844623.328,1885.0,0.5,8689.486585855484,7193.775327682495
1687851835.176,1886.0,0.53,7211.302764177322,7200.334086418152
1687859047.063,1887.0,0.5,7211.479759216309,7199.464621782303
1687866259.244,1888.0,0.63,7211.648166656494,7199.484411716461
1687873471.321,1889.0,0.72,7211.731516838074,7199.820241212845
1687880683.206,1890.0,0.71,7211.341890335083,7198.852615118027
1687887895.457,1891.0,0.56,7211.860164642334,7200.474390268326
1687895107.347,1892.0,0.59,7211.508011102676,7191.466869831085
1687902319.028,1893.0,0.5,7211.176672697067,7199.934351682663
1687909532.42,1894.0,0.53,7212.81769824028,7198.941174507141
1687916744.004,1895.0,0.58,7211.160076141357,7200.1036286354065
1687923956.392,1896.0,0.56,7212.05027961731,7199.818780899048
1687931169.457,1897.0,0.5,7212.587029695511,7200.213925361633
1687939861.327,1898.0,0.62,8691.480457782745,7200.067763566971
1687947073.05,1899.0,0.55,7211.242693185806,7199.582534790039
1687954285.172,1900.0,0.58,7211.57820892334,7200.121742010117
1687961497.343,1901.0,0.92,7211.754474878311,7199.711435556412
1687968709.262,1902.0,0.91,7211.36622428894,7200.654313325882
1687975923.231,1903.0,0.48,7213.643379211426,7200.653136014938
1687983135.367,1904.0,0.5,7211.764704465866,7199.7951447963715
1687990348.355,1905.0,0.67,7212.462017297745,7200.6211478710175
