time [unix s],run ids [],trigger rate [Hz],run duration [s],data duration [s]
1714937861.297,3559.0,1.21,352.6100287437439,340.59128403663635
1714945074.475,3560.0,1.07,7212.845410823822,7200.02605009079
1714945682.664,3561.0,1.03,607.7332892417908,596.3215706348419
1714954853.585,3562.0,1.02,8870.398791074753,7200.707803010941
1714962066.609,3563.0,1.03,7212.719446182251,7199.817304134369
1714969279.552,3564.0,1.03,7212.378672838211,7199.918869495392
1714976492.446,3565.0,1.04,7212.54182600975,7200.83907699585
1714983704.348,3566.0,1.09,7211.425994634628,7200.090546369553
1714988485.535,3567.0,1.12,4780.606714963913,4769.284568786621
1714990134.283,3568.0,1.17,1348.383864402771,1336.2157649993896
1714992733.86,3569.0,1.22,2599.23601603508,2587.656252145767
1714994111.406,3570.0,1.16,1077.2593467235565,1065.446070432663
1714994923.003,3571.0,1.26,511.0715947151184,499.80083775520325
1714999908.652,3572.0,1.22,4685.251296520233,4673.166910409927
1715001044.953,3573.0,1.26,835.7371740341187,824.5119516849518
1715006078.527,3574.0,1.22,4733.038410425186,4720.384860992432
1715015250.391,3575.0,1.23,8871.46668434143,7200.1286470890045
1715017015.079,3576.0,1.32,1764.167216539383,1752.5951371192932
1715019376.964,3577.0,1.22,2061.5340423583984,2050.060943841934
1715020891.941,3578.0,1.26,1214.5147938728333,1203.1315896511078
1715022331.379,3579.0,1.22,1138.9843363761902,1127.8171272277832
1715023797.089,3580.0,1.24,1465.2193777561188,1453.7566907405853
1715024333.473,3581.0,1.24,536.0348029136658,524.5914590358734
1715025940.905,3582.0,1.22,1307.0173761844635,1295.7351820468903
1715028161.663,3583.0,1.27,1920.2235395908356,1908.3799159526825
1715036874.398,3584.0,1.24,7212.210627794266,7200.110220909119
1715039424.115,3585.0,1.26,2549.1935086250305,2536.230970144272
1715041206.604,3586.0,1.26,1481.9608726501465,1470.6325743198395
1715042846.124,3587.0,1.18,1638.8978202342987,1627.2600393295288
1715050662.799,3588.0,1.26,7516.132303714752,5844.561218261719
1715053656.293,3589.0,1.22,2093.0789687633514,2080.0682513713837
1715061168.421,3590.0,1.17,7211.741404294968,7200.0242648124695
1715065208.074,3591.0,1.15,4039.1714839935303,4026.4678769111633
1715073920.371,3592.0,1.16,7211.895264863968,7200.1620898246765
1715076833.862,3593.0,1.23,2912.9442915916443,2901.5554614067078
1715078139.046,3594.0,1.28,1004.9019303321838,993.6388177871704
1715079656.643,3595.0,1.36,1217.2276203632355,1206.0660378932953
1715083412.498,3596.0,1.35,3455.302013397217,3443.2208149433136
1715085587.563,3597.0,1.19,1874.6028249263763,1863.2198159694672
1715087684.153,3598.0,1.21,1796.246063709259,1784.960819721222
1715088723.426,3599.0,1.22,138.724693775177,127.24069452285767
1715090739.414,3600.0,1.17,1715.4747734069824,1701.4384965896606
1715099912.603,3601.0,1.22,8872.707568645477,7200.099036931992
1715107125.605,3602.0,1.22,7212.434593200684,7198.646086215973
1715110024.376,3603.0,1.19,2898.502091407776,2887.0092902183533
1715110396.676,3604.0,1.17,71.69954371452332,60.02681279182434
1715113089.908,3605.0,1.18,2092.7595143318176,2081.0833587646484
1715117613.966,3606.0,1.24,3023.533400774002,3012.1509296894073
1715125126.741,3607.0,1.24,7212.279866695404,7200.495660066605
1715129860.547,3608.0,1.21,4733.358277797699,4721.938973903656
1715132514.45,3609.0,1.23,2353.5099976062775,2342.360785007477
1715133272.914,3610.0,1.27,457.98667883872986,446.453818321228
1715134785.063,3611.0,1.3,1211.5667736530304,1200.376639842987
1715135204.668,3612.0,1.19,119.24317145347595,108.06952738761902
1715137004.219,3613.0,1.15,599.0558905601501,587.6484751701355
1715146175.433,3614.0,1.23,8870.760782957077,7200.0979347229
1715153388.763,3615.0,1.23,7212.813712596893,7200.696495771408
1715156874.737,3616.0,1.25,3485.4979355335236,3474.07528924942
1715157751.888,3617.0,1.2,576.728768825531,564.9632198810577
1715158903.056,3618.0,1.25,550.6322975158691,539.2356505393982
1715163641.432,3619.0,1.18,2937.959760904312,2926.3144986629486
1715169538.577,3620.0,1.26,5596.638392210007,5585.391151189804
1715170304.841,3621.0,1.9,465.9467022418976,454.6925628185272
1715177817.396,3622.0,1.24,7212.229261398315,7200.414154052734
1715185030.469,3623.0,1.22,7212.533616065979,7199.914061307907
1715192243.544,3624.0,1.18,7212.667058944702,7200.636455535889
1715199456.622,3625.0,1.17,7212.754712343216,7199.8322105407715
1715206669.366,3626.0,1.19,7212.241968154907,7200.079799175262
1715215540.763,3627.0,1.21,8870.956190824509,7199.317892074585
1715222753.639,3628.0,1.21,7212.510124921799,7200.401906251907
1715229966.482,3629.0,1.14,7212.352419137955,7199.184880018234
1715237179.596,3630.0,1.22,7212.7243819236755,7200.294417142868
1715244392.505,3631.0,1.18,7212.635930299759,7199.92435669899
1715246836.383,3632.0,1.86,2443.494181394577,2431.8877782821655
1715247183.037,3633.0,28.85,46.141244411468506,23.497391939163208
1715248465.474,3634.0,22.35,82.05522990226746,59.55531644821167
1715249429.314,3635.0,22.83,63.412726402282715,41.039578914642334
1715250098.032,3636.0,7.55,68.38261461257935,56.028306007385254
1715250438.313,3637.0,19.48,39.93054437637329,24.02403473854065
1715250776.504,3638.0,10.96,37.87317395210266,27.011675119400024
1715251907.692,3639.0,1.24,830.8129644393921,819.0535168647766
1715255729.304,3640.0,1.99,3521.1560139656067,1851.3279452323914
1715261071.165,3641.0,1.31,4741.509644269943,4729.988965749741
1715262420.301,3642.0,1.25,1048.651578426361,1037.2722475528717
1715269632.544,3643.0,1.19,7211.911698579788,7200.362396240234
1715276113.18,3644.0,1.46,6480.291847705841,6469.017562389374
1715276989.339,3645.0,1.11,575.6953349113464,561.4914510250092
1715284801.642,3646.0,1.23,7211.992021560669,7199.986539363861
1715292014.7,3647.0,1.2,7212.575426340103,7199.508270740509
1715299227.618,3648.0,1.23,7212.48939037323,7199.841034173965
1715306440.656,3649.0,1.21,7212.5302131175995,7200.0524735450745
1715313653.788,3650.0,1.17,7212.662215232849,7200.374690294266
1715320866.612,3651.0,1.15,7212.481485128403,7200.7295751571655
1715324058.102,3652.0,1.65,3190.9659371376038,3179.2232632637024
1715333829.767,3653.0,1.14,8871.354283809662,7200.568940162659
1715341042.678,3654.0,1.18,7212.557825803757,7200.908144950867
1715348255.594,3655.0,1.12,7212.469136476517,7199.830108642578
1715355467.305,3656.0,1.12,7211.433294773102,7199.270225763321
1715362679.626,3657.0,1.18,7212.001614332199,7200.037346124649
1715369892.674,3658.0,1.09,7212.5595552921295,7199.987731933594
1715377105.708,3659.0,1.04,7212.588836669922,7200.228663444519
1715384318.608,3660.0,1.05,7212.477864265442,7200.3929986953735
1715391531.458,3661.0,1.02,7212.58584523201,7199.920179128647
1715398744.332,3662.0,1.04,7212.461673974991,7199.99142575264
1715405956.434,3663.0,0.96,7211.8090353012085,7199.915351390839
1715413168.473,3664.0,1.0,7211.601011276245,7199.819054841995
1715420381.48,3665.0,1.29,7212.60019659996,7200.103769540787
1715429251.786,3666.0,1.06,8869.893605709076,7200.407084465027
1715436464.671,3667.0,1.05,7212.476549863815,7200.182136058807
1715443677.48,3668.0,1.04,7212.359313726425,7200.110908746719
1715450889.657,3669.0,1.15,7211.76776099205,7200.380667686462
1715458102.442,3670.0,1.13,7212.265105009079,7200.30992436409
1715465314.52,3671.0,1.1,7211.647574663162,7199.668407917023
1715472527.556,3672.0,1.11,7212.6726586818695,7199.9257872104645
1715479739.633,3673.0,1.07,7211.757752418518,7199.865348577499
1715486951.364,3674.0,1.14,7211.3989288806915,7199.817425727844
1715494163.481,3675.0,1.11,7211.854404449463,7199.857918739319
1715501375.316,3676.0,1.09,7211.44256234169,7200.130654335022
1715508587.448,3677.0,1.06,7211.82282948494,7199.846096038818
1715515799.788,3678.0,1.07,7211.911078214645,7200.308300256729
1715524670.403,3679.0,1.04,8870.279074668884,7200.013550043106
1715531924.757,3680.0,1.06,7212.395258903503,7200.1019196510315
1715539137.547,3681.0,1.11,7212.416056632996,7199.754096746445
1715546349.705,3682.0,1.14,7211.828773021698,7200.362977981567
1715553562.616,3683.0,1.08,7212.484960079193,7200.191041469574
1715560775.654,3684.0,1.02,7212.471844911575,7200.487832784653
1715567988.747,3685.0,1.05,7212.616559505463,7200.261113643646
1715575201.594,3686.0,1.03,7212.470082759857,7200.951089143753
1715582414.569,3687.0,1.12,7212.389067649841,7200.314411640167
1715589626.348,3688.0,1.02,7211.471335887909,7200.053258419037
1715596838.361,3689.0,1.06,7211.728084802628,7200.04251241684
1715604051.479,3690.0,1.18,7212.604891300201,7200.290486574173
1715608364.639,3691.0,1.72,4312.7614006996155,4300.875831127167
1715611515.663,3692.0,2.15,2850.5204780101776,1180.750307559967
1715613180.476,3693.0,1.63,1064.3295454978943,1053.0964014530182
1715615240.399,3694.0,1.6,1759.5083470344543,1747.8220546245575
1715616043.69,3695.0,2.2,502.79389095306396,491.8563771247864
1715616488.826,3696.0,2.15,144.68625164031982,133.4493658542633
1715617136.143,3697.0,1.94,346.9663474559784,335.3966007232666
1715617882.116,3698.0,1.79,445.4752416610718,433.89672803878784
1715618561.181,3699.0,2.03,378.78919291496277,367.7878806591034
1715619259.007,3700.0,1.85,397.3665237426758,386.13222098350525
1715619921.568,3701.0,1.84,362.1768443584442,351.1089496612549
1715620652.446,3702.0,1.97,430.55418491363525,418.95135140419006
1715621328.82,3703.0,1.79,375.9326841831207,364.69155383110046
1715627163.796,3704.0,1.62,5534.657093048096,5522.91131401062
1715637238.502,3705.0,1.19,8874.32043838501,7199.982508897781
1715641913.69,3706.0,1.74,4674.8180367946625,4663.577331781387
1715644116.018,3707.0,2.78,1301.8589684963226,1290.8530976772308
1715645868.926,3708.0,2.18,1152.5282638072968,1141.1513998508453
1715648701.338,3709.0,2.04,431.88006615638733,420.67341804504395
1715649428.492,3710.0,2.03,426.8435082435608,415.7633898258209
1715650016.061,3711.0,2.38,287.1746802330017,275.73568511009216
1715650569.017,3712.0,2.71,252.62598252296448,241.56743025779724
1715651192.562,3713.0,2.02,323.1758818626404,312.0307333469391
1715652098.723,3714.0,1.72,605.806892156601,594.8097338676453
1715653099.527,3715.0,1.53,700.3904888629913,689.2648236751556
1715654958.569,3716.0,1.83,1558.6762721538544,1547.666760444641
1715655398.531,3717.0,2.69,139.62727975845337,128.20469331741333
1715657829.934,3718.0,4.94,2131.0453231334686,459.78569436073303
1715659375.918,3719.0,4.24,645.5125434398651,634.4333441257477
1715660706.672,3720.0,6.07,430.2453603744507,419.3164918422699
1715661092.389,3721.0,4.01,85.24814367294312,74.50769639015198
1715662765.522,3722.0,4.0,772.6050944328308,761.0048928260803
1715663677.892,3723.0,3.55,311.9871335029602,301.18354058265686
1715664735.195,3724.0,2.85,456.79175662994385,445.6324760913849
1715666653.183,3725.0,3.7,117.4911675453186,106.29186224937439
1715667069.176,3726.0,4.3,115.47511410713196,104.39948344230652
1715667579.762,3727.0,3.47,210.1245403289795,198.82481741905212
1715668082.253,3728.0,2.85,202.10648012161255,190.96939039230347
1715668904.962,3729.0,2.84,522.3227028846741,511.27527379989624
1715669293.938,3730.0,5.07,88.54991483688354,77.44314169883728
1715671613.507,3731.0,5.19,2019.1225848197937,349.05998969078064
1715672871.206,3732.0,5.32,357.29514741897583,346.215615272522
1715673973.815,3733.0,5.8,202.16429018974304,191.09481167793274
1715675755.48,3734.0,5.04,281.29258918762207,270.21226811408997
1715676568.472,3735.0,6.76,212.5765426158905,201.64097046852112
1715677493.036,3736.0,5.73,324.13911533355713,313.01516342163086
1715678186.004,3737.0,10.86,92.6088535785675,81.48364663124084
1715679102.192,3738.0,8.33,315.79910683631897,304.7173833847046
1715679450.374,3739.0,7.99,47.72730302810669,36.918471336364746
1715680494.596,3740.0,10.42,143.68393659591675,132.60752511024475
1715681703.0,3741.0,5.27,307.84678864479065,296.389835357666
1715682771.718,3742.0,2.79,468.32289576530457,457.2771978378296
1715683471.905,3743.0,2.06,399.7645015716553,388.673406124115
1715688906.045,3744.0,1.52,4233.636808395386,2563.9996571540833
1715690509.156,3745.0,2.33,1002.7579584121704,991.7191054821014
1715691348.621,3746.0,3.52,538.9798753261566,527.6139001846313
1715692655.266,3747.0,2.39,406.09530091285706,395.07106137275696
1715694178.108,3748.0,2.27,622.4511737823486,611.2718424797058
1715694747.938,3749.0,3.63,269.54947447776794,257.2295777797699
1715695143.201,3750.0,3.14,94.79855012893677,83.82920479774475
1715702655.698,3751.0,1.48,7212.063969135284,7200.230534315109
1715703261.185,3752.0,1.15,605.0568616390228,593.4421348571777
1715705327.355,3753.0,1.53,865.684312582016,854.675562620163
1715707959.369,3754.0,1.63,2331.4800810813904,2305.5580151081085
1715716071.662,3755.0,1.13,7211.7556183338165,7199.790461540222
1715723284.668,3756.0,1.2,7212.54453420639,7201.0261306762695
1715732151.533,3757.0,1.13,8866.401134252548,7199.8245668411255
1715739363.696,3758.0,1.12,7211.801013469696,7199.816806793213
1715746575.755,3759.0,1.07,7211.626989603043,7200.038992404938
1715753788.584,3760.0,1.11,7212.451722621918,7200.924120903015
1715761000.726,3761.0,1.08,7211.838513612747,7200.166384935379
1715768213.569,3762.0,1.19,7212.439608812332,7200.530779600143
1715775425.359,3763.0,1.17,7211.479876756668,7200.009974718094
1715782359.764,3764.0,1.21,6933.889409542084,6922.5648992061615
1715791672.361,3765.0,1.17,7212.166928768158,7200.083659887314
1715798884.496,3766.0,1.19,7211.616530418396,7195.639496088028
1715806096.787,3767.0,1.19,7211.918398618698,7200.141132354736
1715813309.526,3768.0,1.21,7212.4000952243805,7200.280697107315
1715820522.62,3769.0,1.08,7212.745448112488,7200.536919116974
1715829392.672,3770.0,1.08,8869.537846326828,7201.043648004532
1715836605.584,3771.0,1.07,7212.4621868133545,7200.28281545639
1715843818.431,3772.0,1.08,7212.55659532547,7199.963224172592
1715851031.46,3773.0,1.09,7212.583014726639,7200.292533636093
1715858244.484,3774.0,1.19,7212.609354496002,7200.194769620895
1715865457.563,3775.0,1.13,7212.688831329346,7199.857915878296
1715872711.563,3776.0,1.21,7212.198432445526,7199.805074453354
1715879924.484,3777.0,1.17,7212.609203577042,7199.847722530365
1715887137.356,3778.0,1.08,7212.476051092148,7199.655763864517
1715894350.671,3779.0,1.1,7212.7904596328735,7201.076047182083
1715901563.692,3780.0,1.07,7212.510401248932,7200.159929037094
1715908776.32,3781.0,1.03,7212.199245452881,7200.0208032131195
1715915988.604,3782.0,1.05,7211.981463432312,7200.290296316147
1715924855.746,3783.0,1.02,8866.808945655823,7200.002071857452
1715932068.68,3784.0,1.07,7212.555072546005,7200.735097408295
1715939281.764,3785.0,1.09,7212.642885923386,7200.110189199448
1715946494.413,3786.0,1.15,7212.286404848099,7200.029625892639
1715953707.563,3787.0,1.18,7212.690101385117,7200.9629855155945
1715960920.455,3788.0,1.2,7212.579590082169,7200.949897289276
1715968133.68,3789.0,1.24,7212.796648263931,7200.230139017105
1715975346.425,3790.0,1.2,7212.300899982452,7199.936774969101
1715982559.406,3791.0,1.12,7212.523894071579,7200.644446372986
1715989772.515,3792.0,1.08,7212.636163949966,7200.836328744888
1715996986.507,3793.0,1.07,7213.635489463806,7200.345273733139
1716004199.524,3794.0,1.03,7212.640087127686,7200.11417555809
1716011411.332,3795.0,1.04,7211.4564707279205,7200.078384876251
1716020278.37,3796.0,1.13,8866.748171806335,7198.484185934067
1716027491.513,3797.0,1.1,7212.635581970215,7200.198996782303
1716034704.693,3798.0,1.25,7212.812242746353,7200.268025875092
1716041917.31,3799.0,1.17,7212.185389995575,7200.07005906105
1716049131.702,3800.0,1.2,7214.074303150177,7199.790624380112
1716056345.645,3801.0,1.19,7213.522845745087,7200.223594665527
1716063558.418,3802.0,1.15,7212.290429115295,7200.02513051033
1716070771.586,3803.0,1.07,7212.709478378296,7198.449945449829
1716077984.584,3804.0,1.08,7212.704293727875,7200.598773241043
1716085197.668,3805.0,1.07,7212.796355247498,7200.005639791489
1716092410.395,3806.0,1.05,7212.265907526016,7200.132747173309
1716099623.493,3807.0,1.03,7212.616051673889,7199.812809705734
1716106836.524,3808.0,1.08,7212.620106935501,7201.039437294006
1716115714.362,3809.0,1.17,8877.486859321594,7200.047199010849
1716122927.504,3810.0,1.21,7212.626171827316,7200.534127235413
1716130140.736,3811.0,1.18,7212.846832990646,7200.1102776527405
1716137353.564,3812.0,1.23,7212.44261431694,7200.131723165512
1716144566.657,3813.0,1.28,7212.784952163696,7200.355424642563
1716151779.784,3814.0,1.2,7212.602555990219,7200.094408035278
1716158992.627,3815.0,1.19,7212.5013020038605,7200.474504947662
1716166205.677,3816.0,1.15,7212.549282550812,7200.376606702805
1716173418.731,3817.0,1.09,7212.5958659648895,7200.0621519088745
1716180631.63,3818.0,1.05,7212.47253704071,7200.317942619324
1716187845.486,3819.0,1.06,7213.367498874664,7200.747713804245
1716195058.662,3820.0,1.17,7212.779427528381,7200.230118274689
1716202271.779,3821.0,1.15,7212.655841350555,7200.146533250809
1716211138.632,3822.0,1.2,8866.503525018692,7200.451502323151
1716218351.436,3823.0,1.18,7212.299383163452,7199.938798666
1716225564.622,3824.0,1.2,7212.742232322693,7200.5996530056
1716232777.452,3825.0,1.27,7212.318943023682,7199.9621052742
1716239990.394,3826.0,1.14,7212.506634473801,7199.935342788696
1716247202.318,3827.0,1.15,7211.44824552536,7199.868975639343
1716254415.728,3828.0,1.17,7213.078332185745,7200.254724025726
1716261628.691,3829.0,1.13,7212.571222066879,7200.45235824585
1716268841.619,3830.0,1.11,7212.486391067505,7199.797005176544
1716276054.494,3831.0,1.03,7212.616420507431,7199.841077566147
1716283267.562,3832.0,1.13,7212.6790890693665,7200.051380157471
1716290480.599,3833.0,1.18,7212.659737586975,7200.246177434921
1716297693.625,3834.0,1.2,7212.496214389801,7200.1957795619965
1716306561.45,3835.0,1.18,8867.326381921768,7200.255312204361
1716313773.705,3836.0,1.28,7211.831573486328,7200.3554265499115
1716320721.441,3837.0,1.24,6947.308708667755,6935.643569469452
1716328234.449,3838.0,1.15,7212.529142856598,7199.887896060944
1716335446.667,3839.0,1.17,7211.79162812233,7200.014400005341
1716342659.614,3840.0,1.13,7212.4777863025665,7199.8200216293335
1716349872.705,3841.0,1.25,7212.583018541336,7200.13059091568
